COL1,COL2,COL3,COL4,COL5,COL6,COL7,COL8,COL9,COL10,COL11,COL12,COL13,COL14,COL15,COL16,COL17,COL18,COL19,COL20,COL21,COL22,COL23,COL24,COL25,COL26,COL27,COL28,COL29,COL30,COL31,COL32,Label
0.192747494461824,0.431635679426213,0.076188937272628,0.178601324644087,0.108597867967331,0.02133103202582,0.052725680797741,0.080955659041124,0.018018207757151,0.056398798725239,0.042685598340975,0.013181656976985,0.028638101205865,0.051620209052093,0.012029069786937,0.022041310245263,0.027188361623825,0.010062441321027,0.015206527363364,0.034115429522559,0.002131326441335,0.013931410120949,0.021626216478389,0.008247175287792,0.006596536972462,0.017576664581838,0.003214048572832,0.004720093898916,0.006972594166273,0.004327913584156,0.001837264727359,0.001474513529135,0
1.6810589758759,0.946924169386967,0.470648711521818,0.368302605063102,0.298750059047469,0.212124838518278,0.193894732176179,0.208733530924589,0.17487157797871,0.180248246794123,0.164615985364195,0.110967585444655,0.084730002427656,0.103918796304407,0.084757199300288,0.06922422583595,0.078999470229558,0.065175755621165,0.059554849582319,0.057765521038834,0.04209250075575,0.039806941665848,0.04719501287082,0.034784530653066,0.025395329295593,0.034443774583091,0.02718607305092,0.016892761114309,0.018660599258213,0.011473954138254,0.004816998619581,0.001490566338808,0
0.517101127367812,0.066094122100038,0.04707618232342,0.024089903386367,0.022003260781632,0.008209357497835,0.022442513804497,0.018840730230505,0.010983959545431,0.026770252937615,0.007228332120109,0.011273246616469,0.010491358698689,0.005689008092205,0.008466742105479,0.008611912465832,0.011334799741565,0.004732621562403,0.003910016258708,0.002061726824994,0.005501479831716,0.006503093218857,0.004927341019529,0.004879215708969,0.002452831612007,0.001127764301202,0.001973675971771,0.003221688451661,0.003768983564438,0.002303543998282,0.001633702803875,0.001521833098521,0
0.610148667425512,1.00745159503093,0.187391879218371,0.202644562231593,0.414251944003304,0.246361401965211,0.041677438686708,0.13276459678877,0.082039161547238,0.174385824613206,0.091307822298691,0.169998236258347,0.009283687828473,0.062509671479533,0.05410070793242,0.083490316523672,0.074235755169679,0.062578216862893,0.031016518267199,0.075284167837504,0.056669701075228,0.050591979300033,0.034062847571672,0.038029260739447,0.019793093892293,0.014338108671571,0.037039738119197,0.024041949263067,0.009412927419319,0.014117902120488,0.008522144382487,0.001560495680263,0
0.568733229548544,0.10861203983029,0.166381435016183,0.182623297366215,0.130169597785437,0.05339344482518,0.064977981731187,0.114734831481208,0.098499714737314,0.056573535265234,0.008980116648521,0.040859458235516,0.046312329488237,0.041074097775633,0.032155916015609,0.018552875482872,0.017024257276372,0.034716321271809,0.038768754460063,0.031939139844211,0.026930319704739,0.019148759123293,0.009997890390907,0.008525360340643,0.005514723083115,0.01035717664732,0.016425676266947,0.011326179849155,0.007659112928576,0.011453444073136,0.007224037521423,0.001597623848581,2
0.593061186347095,0.228120047376643,0.049181662720736,0.013365119350586,0.075256728912779,0.053223524441018,0.060292270070837,0.038475964963462,0.027880256474052,0.017814284652225,0.025130232731173,0.03397483628915,0.04384288156407,0.027712549892425,0.026204991092969,0.018250620569883,0.010850730886569,0.005618067994491,0.015444024773296,0.022515315604509,0.015559751500729,0.009338759474123,0.005049897043181,0.004915787940985,0.013550225869374,0.012311880261707,0.00931169740871,0.008826735653447,0.001066055346806,0.005693081273688,0.003895533275192,0.001609534643133,2
0.423128679216035,0.170693795767178,0.039326403132368,0.037020429147983,0.025343149915225,0.023768730192024,0.02176529749553,0.025239916720448,0.013393762682946,0.0095581115996,0.014248636675616,0.015006028974605,0.010626901591647,0.009378604523483,0.010644298021594,0.007263267662563,0.008557353376059,0.012447937998023,0.007900305953329,0.010251555405764,0.00929481768207,0.005825073849638,0.005480512433123,0.002894046555708,0.004238547581132,0.00576983223138,0.004136157413623,0.002312432324302,0.002311315107192,0.001825985480136,0.001991236806283,0.001613227880505,0
0.871712097416956,0.763105950514253,0.128591895002828,0.519908747494299,0.53682879355063,0.460499774806476,0.691088169712605,0.613101248429773,0.485140912646913,0.556220529751682,0.150623035077358,0.279835268197744,0.07162741839445,0.233489938049833,0.097611692627762,0.240816463547394,0.086136790371466,0.159649129518145,0.063832191578573,0.108315633991633,0.096127273752178,0.142975176247259,0.060316516659694,0.080172473700208,0.073088684665905,0.009908311008581,0.069568138300286,0.047662152234551,0.040843622609427,0.034304069521895,0.025004682940403,0.001622022242267,2
0.400102574570109,0.082185631103901,0.08967742880055,0.073592820346005,0.056031379319554,0.043059602677088,0.03747058487904,0.044282975618022,0.040148113705631,0.030047802765602,0.021073308285975,0.01420087979093,0.01325751631602,0.013150255814404,0.009485865124032,0.005662515675173,0.005074689687328,0.005007892118281,0.002810236751033,0.004984348121151,0.00938574923814,0.010890972399714,0.00733565180938,0.004796880490315,0.006007386153353,0.006871242759573,0.004826198612372,0.00310345471098,0.001997694785948,0.002326542585782,0.002176732072069,0.001624900249591,2
0.444976806262881,1.11020407462323,0.462618487981273,0.352605028400094,0.079349323201414,0.213982344497534,0.219943882439442,0.042804984305376,0.100357382812523,0.117162458630386,0.098991691305586,0.04013154561481,0.115400195561425,0.111485394903586,0.139467512349249,0.071248133026096,0.062022578315617,0.037509426910886,0.071827546682185,0.02295239942892,0.023990086149383,0.040712725144347,0.031227129777205,0.010872339971156,0.048189372461628,0.013631929916375,0.017927950480144,0.016942419662599,0.016792020095109,0.014522627649078,0.006322844733208,0.001636289651172,0
0.497710094210822,0.042533023678883,0.032965836763542,0.020063948332782,0.010606095055026,0.001334388458698,0.002048119012028,0.003981196773167,0.006732858229912,0.003839921771776,0.005090078064845,0.004756573010483,0.004734537202896,0.005918149754842,0.001951630305584,0.001144810212972,0.003384674029718,0.000479629026054,0.001703767073285,0.003391190748386,0.003856914789181,0.002104799099935,0.001884100846403,0.003202601790553,0.000726777870288,0.00282253133656,0.001527625389908,0.001519265919622,0.002480153668402,0.001049688739401,0.001209100182478,0.001685472545001,0
0.546670187560416,0.451167188923761,0.182042749095031,0.099281353736107,0.146301995189976,0.109997691324881,0.039529178810756,0.072167450463753,0.075264464716829,0.044567120389005,0.029363150678226,0.055601697334945,0.04912272286612,0.018990491736598,0.032539434380948,0.042357188893919,0.028793478937613,0.01575801569949,0.030864618520065,0.028925900703499,0.013760819020183,0.017094791950085,0.021843188393824,0.015041793053511,0.006277388638769,0.013513499885208,0.011883117001599,0.005829720710505,0.004208203690892,0.0058970700675,0.003338190350346,0.001699459246829,0
0.342070631616384,0.051148890341665,0.015527495415374,0.021801616227702,0.025502580599484,0.018256094484252,0.014467571533872,0.007094390535557,0.014634091159548,0.018812961223203,0.011833333119284,0.00885465341374,0.006697777818087,0.003114948762084,0.007134263648371,0.003124158095737,0.002350455111147,0.001151308037586,0.003339159899566,0.00292701681483,0.002185380414405,0.000988849928053,0.00191846646394,0.001896732406558,0.001817454752022,0.002637330921592,0.001493328931381,0.00295073429269,0.000792426616454,0.00161724126695,0.001069505748939,0.001703463500411,0
0.463867015856159,0.061851697691635,0.063815027876984,0.11605041024535,0.115990949281009,0.079076613027722,0.047096691990656,0.011293151059008,0.014946549557219,0.016630802593413,0.027664491660467,0.015827209384287,0.022034572286132,0.037575935177589,0.037762622334419,0.038143675196806,0.026204177359437,0.012962553104872,0.003264277955549,0.013759744078486,0.017776084459393,0.012342721133377,0.008985373558946,0.003484571232484,0.006705867010813,0.011357768303595,0.00505007160787,0.00215708312951,0.000881300792902,0.003474109019471,0.000788599163273,0.001720498693548,0
0.734125598337925,0.341985940909241,0.017641041921296,0.108797602801852,0.06563168536455,0.023953504808852,0.079706381364181,0.037190127104102,0.027815127595051,0.040907317727964,0.026639983741385,0.030446154175146,0.030998891580701,0.013872185807326,0.017020256006501,0.029772081167223,0.010210085834787,0.018017345349358,0.017022772157468,0.009032259653241,0.019877495639537,0.011014940590511,0.003530510975767,0.010951989845287,0.011108314819074,0.004875882180408,0.005162075314088,0.002905509880144,0.004308001641234,0.003670281926467,0.002767678332162,0.001743931579279,0
0.90653098539686,0.621005598420968,0.466078362884351,0.336156942668533,0.145501736750428,0.125489756519969,0.137401473777558,0.123417713141501,0.135736734637334,0.12682201893268,0.051864473994757,0.07917406507061,0.07950399140508,0.089036170364389,0.060576343068021,0.044714262419408,0.011668822208471,0.03046837066496,0.055353244758118,0.066124575787463,0.035215532258448,0.003472371157854,0.021091855152276,0.009659240125159,0.032600741851,0.029517585031411,0.019255731064095,0.005480986726396,0.011965531808144,0.004438608978053,0.008868735386843,0.001789054374147,2
0.490979483864171,0.163786789242386,0.083343380316649,0.059467835074762,0.058061852606543,0.04170323863677,0.033331972731317,0.010666688704405,0.006397358830026,0.014644787644505,0.014129218072674,0.008375193157922,0.019735201792072,0.014883571350467,0.018656435540358,0.01073656442895,0.009582201459891,0.00921894397939,0.012219048339594,0.003038850553129,0.007124653306507,0.009152106654763,0.005883664767679,0.004924999581087,0.003593290826615,0.005481887852135,0.003661846686729,0.00335032785742,0.001977417706132,0.003348352816463,0.00116091328951,0.001799588041537,0
0.417785013782457,0.069376583815481,0.137610636581762,0.051642638729199,0.05884910076081,0.040212336944916,0.013323010522628,0.013179067339672,0.033130948945908,0.000915926625526,0.036550054676897,0.023060216784058,0.013292473481907,0.014241666864796,0.013810314533379,0.000696106782766,0.020900341744357,0.00924565985188,0.012084208240639,0.013408547756477,0.001681706248423,0.004933695939438,0.008810600042278,0.00127717333878,0.008737775290424,0.006712951889014,0.002372331200778,0.004366991112427,0.002093358215814,0.001005894954036,0.00230158798316,0.001808943646566,0
0.462964290067226,0.039785272340985,0.009660134044973,0.010090678277226,0.009948564388103,0.001979031875361,0.005521025154254,0.019780641633393,0.003520762304228,0.013107269779111,0.007582388399674,0.010272612741059,0.004546953116733,0.001036842076955,0.001214616869591,0.006884735163415,0.008440936237913,0.002483161427774,0.005990909903278,0.001874179129461,0.002179701732376,0.004021629375882,0.000490744216056,0.00153276443655,0.003756318621514,0.001155732904329,0.000247590199609,0.003076489637721,0.000891097084839,0.002200317987258,0.001050844110899,0.001813528944438,0
0.423485262397493,0.007095606096516,0.00161568536101,0.005389927172843,0.004584588414142,0.001560019685749,0.005775372895281,0.004177134590023,0.004341680504137,0.005724043058467,0.003979712253576,0.001101099219814,0.001172331378942,0.000832711529517,0.001232277837506,0.001347764286232,0.000806253696399,0.001942893645583,0.000337295164867,0.001443640488439,0.001010321203747,0.002700625029281,0.000665017077169,0.001164407650167,0.001526534932924,0.000857045200515,0.001608465161618,0.001420402860231,0.00168386186408,0.001447985772846,0.001971912855736,0.001849666998521,2
0.523927300144762,0.183594487114228,0.179522201538208,0.162119221946716,0.178798641993831,0.160840978120652,0.146157600164977,0.131863050506071,0.131684192170591,0.098039364524329,0.084530888773924,0.069134846631805,0.066621064086899,0.061731586586876,0.039600146773415,0.029228315658038,0.021530416068663,0.013221661165127,0.004997654148235,0.003760627648972,0.012230564459442,0.014294941563245,0.018190865206665,0.015793186652387,0.016133576462509,0.019134372073514,0.01681102877887,0.014363410077836,0.010342437969213,0.007571420011177,0.004603665343363,0.001862085691206,0
1.06644677881667,1.5152889553905,0.793425107116418,0.389741185369718,0.520251623237722,1.26245410558115,1.29052094998869,1.70252091658282,1.40113686061566,1.27426275787143,0.84816769522603,0.401493035124453,0.140710874424174,0.340170728258867,0.51026090775355,0.652608801116675,0.545770119722486,0.542472955871418,0.366308463067338,0.323162231635123,0.361407487031501,0.266963298004844,0.305580675314482,0.165686800894244,0.124320945686232,0.02996808519522,0.061832038518849,0.117409544645095,0.098116227278605,0.076798741238326,0.04457199088352,0.001906713177565,2
0.517124337667563,0.070755094043314,0.017074984063142,0.019111909768836,0.018296121991798,0.00786947897046,0.026429579663634,0.015512561602822,0.009846761805252,0.00380930785745,0.006014454976691,0.009192377766295,0.001746504433525,0.004093569360348,0.003918859863555,0.000215007225391,0.003453338878338,0.002291912228062,0.000567396957375,0.003199513598316,0.002302840460815,0.001829393612177,0.001783479493643,0.002201121699955,0.001476579932365,0.002186044545857,0.00156696778498,0.001934722218621,0.001671268788609,0.00185203395441,0.001685079584449,0.001906746263792,0
0.346640254722083,0.177460744153714,0.081497965385465,0.051423913438644,0.078831185323539,0.036120345674979,0.028058060472063,0.032227596849638,0.048621186949318,0.018015615571857,0.016511597525257,0.025644455464936,0.025634427547559,0.003022512039456,0.019808721896288,0.024321300037478,0.007105346721214,0.012672472737767,0.0131644061531,0.012497799294746,0.002932703529393,0.013945639789671,0.00899402494194,0.004214986010475,0.000934696456485,0.008152614929204,0.006964104584653,0.002341657498322,0.002058501999336,0.00245919095039,0.002504002320232,0.001909618108043,0
0.66536678890381,0.295395758516281,1.13087007731333,1.37683436593411,1.5332625057978,0.365490299080675,0.659249458084634,1.17572953975089,1.04344798543664,0.629687906983698,0.246490229299514,0.812419694397333,0.654881730857229,0.417855263579641,0.108863536495677,0.218721191324109,0.389886751108188,0.133180874754393,0.05547600482622,0.056404839871778,0.051106165970038,0.022268319281522,0.018973410080219,0.02631107382339,0.152944781715769,0.119322580527757,0.065968478142493,0.052110788680443,0.081812098535274,0.075104164371331,0.034267676647268,0.0019341097424,2
0.05083319767043,1.24541434817282,1.21271510871968,1.16792592076263,1.26111163148142,0.976862979392702,1.18945411567774,0.919641959437848,1.04248619977092,0.919921643002316,0.802232027086414,0.894252822490211,0.652111111289229,0.786059650192842,0.572643001217523,0.574685636756706,0.524991494198046,0.393265111473126,0.443526460467564,0.271221426803623,0.29269507622621,0.211112157086211,0.156056943478026,0.151926309642434,0.060107150641541,0.064927082319673,0.029480628558735,0.013251323797294,0.011747632860369,0.018999850243074,0.01592566348278,0.001944429234601,2
